% Model:              ring_decel_osterwalder.mph
% Version:            COMSOL 5.4.0.225
% Date:               Mar 20 2019, 06:42
% Dimension:          2
% Nodes:              1281
% Expressions:        1
% Description:        Electric field norm
% Length unit:        mm
% r                       z                        es.normE (V/m) @ ph=0.1309
0                         -0.44999999999999973     321057.0322144606
0.1                       -0.44999999999999973     330986.5317417305
0.2                       -0.44999999999999973     358358.5498143595
0.30000000000000004       -0.44999999999999973     400210.08074699494
0.4                       -0.44999999999999973     453467.0916536895
0.5                       -0.44999999999999973     513286.6208320798
0.6000000000000001        -0.44999999999999973     580426.2498684304
0.7000000000000001        -0.44999999999999973     652329.972264938
0.8                       -0.44999999999999973     728006.1899466902
0.9000000000000001        -0.44999999999999973     807104.3166974161
1                         -0.44999999999999973     890818.7877175199
1.1                       -0.44999999999999973     977683.5299758236
